id,single_alphabet,di-graph,Dwell_time,Interval_time,Latency_time,Flight_time,Uptoup_time
5e6a0ab42169b,n,nmeta1,85,37,251,122,166
5e6a0ab42169b,meta1,meta1meta2,129,299,528,428,399
5e6a0ab42169b,meta2,meta2_,100,186,402,286,302
5e6a0ab42169b,_,_normal,116,316,532,432,416
5e6a0ab42169b,normal,normaln,100,448,634,548,534
5e6a0ab42169b,n,ni,86,148,317,234,231
5e6a0ab42169b,i,il,83,154,298,237,215
5e6a0ab42169b,l,lmeta1,61,128,296,189,235
5e6a0ab42169b,meta1,meta1@,107,317,524,424,417
5e6a0ab42169b,@,@normal,100,136,348,236,248
5e6a0ab42169b,normal,normaly,112,270,448,382,336
5e6a0ab42169b,y,ya,66,182,386,248,320
5e6a0ab42169b,a,ah,138,246,467,384,329
5e6a0ab42169b,h,ho,83,165,333,248,250
5e6a0ab42169b,o,oo,85,71,254,156,169
5e6a0ab42169b,o,o.,98,216,381,314,283
5e6a0ab42169b,.,.c,67,264,415,331,348
5e6a0ab42169b,c,cm,84,458,618,542,534
5e6a0ab42169b,m,mc,76,21703,21861,21779,21785
5e6a0ab42169b,c,ca,82,166,383,248,301
5e6a0ab42169b,a,ap,135,151,382,286,247
5e6a0ab42169b,p,pz,96,190,417,286,321
5e6a0ab42169b,z,zo,131,71,296,202,165
5e6a0ab42169b,o,oo,94,91,276,185,182
5e6a0ab42169b,o,on,91,128,307,219,216
5e6a0ab42169b,n,nmeta1,88,95,305,183,217
5e6a0ab42169b,meta1,meta1meta2,122,232,455,354,333
5e6a0ab42169b,meta2,meta2_,101,253,436,354,335
5e6a0ab42169b,_,_normal,82,367,581,449,499
5e6a0ab42169b,normal,normaln,132,212,450,344,318
5e6a0ab42169b,n,nu,106,183,370,289,264
5e6a0ab42169b,u,ul,81,170,331,251,250
5e6a0ab42169b,l,lbksp,80,620,783,700,703
5e6a0ab42169b,bksp,bkspbksp,83,90,281,173,198
5e6a0ab42169b,bksp,bkspi,108,418,579,526,471
5e6a0ab42169b,i,il,53,194,332,247,279
5e6a0ab42169b,l,lmeta1,85,179,369,264,284
5e6a0ab42169b,meta1,meta1@,105,452,624,557,519
5e6a0ab42169b,@,@normal,67,201,365,268,298
5e6a0ab42169b,normal,normaly,97,500,649,597,552
5e6a0ab42169b,y,ya,52,134,331,186,279
5e6a0ab42169b,a,ah,145,135,364,280,219
5e6a0ab42169b,h,ho,84,160,334,244,250
5e6a0ab42169b,o,oo,90,80,238,170,148
5e6a0ab42169b,o,o.,68,187,352,255,284
5e6a0ab42169b,.,.c,97,298,482,395,385
5e6a0ab42169b,c,co,87,216,386,303,299
5e6a0ab42169b,o,om,83,169,349,252,266
5e6a0ab42169b,m,mc,97,20995,21182,21092,21085
5e6a0ab42169b,c,ca,90,153,342,243,252
5e6a0ab42169b,a,ap,99,127,332,226,233
5e6a0ab42169b,p,pz,106,148,373,254,267
5e6a0ab42169b,z,zo,119,87,300,206,181
5e6a0ab42169b,o,oo,94,87,279,181,185
5e6a0ab42169b,o,on,98,140,330,238,232
5e6a0ab42169b,n,nmeta1,92,137,344,229,252
5e6a0ab42169b,meta1,meta1meta2,115,199,431,314,316
5e6a0ab42169b,meta2,meta2_,117,218,452,335,335
5e6a0ab42169b,_,_normal,117,216,447,333,330
5e6a0ab42169b,normal,normaln,114,266,484,380,370
5e6a0ab42169b,n,ni,104,184,354,288,250
5e6a0ab42169b,i,il,66,165,312,231,246
5e6a0ab42169b,l,lmeta1,81,200,417,281,336
5e6a0ab42169b,meta1,meta1@,136,336,520,472,384
5e6a0ab42169b,@,@normal,48,201,362,249,314
5e6a0ab42169b,normal,normaly,113,336,516,449,403
5e6a0ab42169b,y,ya,67,181,385,248,318
5e6a0ab42169b,a,ah,137,147,368,284,231
5e6a0ab42169b,h,hi,84,150,316,234,232
5e6a0ab42169b,i,ii,82,93,266,175,184
5e6a0ab42169b,i,i.,91,286,458,377,367
5e6a0ab42169b,.,.c,81,267,431,348,350
5e6a0ab42169b,c,co,83,238,367,321,284
5e6a0ab42169b,o,om,46,119,259,165,213
5e6a0ab42169b,m,mc,94,23286,23474,23380,23380
5e6a0ab42169b,c,ca,94,114,370,208,276
5e6a0ab42169b,a,ap,162,103,376,265,214
5e6a0ab42169b,p,pz,111,191,413,302,302
5e6a0ab42169b,z,zo,111,102,276,213,165
5e6a0ab42169b,o,oo,63,74,230,137,167
5e6a0ab42169b,o,on,93,151,328,244,235
5e6a0ab42169b,n,nmeta1,84,217,419,301,335
5e6a0ab42169b,meta1,meta1meta2,118,282,483,400,365
5e6a0ab42169b,meta2,meta2_,83,235,398,318,315
5e6a0ab42169b,_,_normal,80,283,498,363,418
5e6a0ab42169b,normal,normaln,135,217,454,352,319
5e6a0ab42169b,n,ni,102,165,351,267,249
5e6a0ab42169b,i,il,84,151,332,235,248
5e6a0ab42169b,l,lmeta1,97,186,380,283,283
5e6a0ab42169b,meta1,meta1@,97,302,482,399,385
5e6a0ab42169b,@,@normal,83,549,750,632,667
5e6a0ab42169b,normal,normaly,118,282,484,400,366
5e6a0ab42169b,y,ya,84,145,369,229,285
5e6a0ab42169b,a,ah,140,146,370,286,230
5e6a0ab42169b,h,ho,84,157,335,241,251
5e6a0ab42169b,o,oo,94,76,278,170,184
5e6a0ab42169b,o,o.,108,186,373,294,265
5e6a0ab42169b,.,.c,79,267,414,346,335
5e6a0ab42169b,c,co,68,234,399,302,331
5e6a0ab42169b,o,om,97,170,356,267,259
5e6a0ab42169b,m,mc,89,21152,21277,21241,21188
5e6a0ab42169b,c,ca,36,126,292,162,256
5e6a0ab42169b,a,ap,130,106,350,236,220
5e6a0ab42169b,p,pz,114,136,360,250,246
5e6a0ab42169b,z,zo,110,104,294,214,184
5e6a0ab42169b,o,oo,80,89,267,169,187
5e6a0ab42169b,o,on,98,141,312,239,214
5e6a0ab42169b,n,nmeta1,73,90,289,163,216
5e6a0ab42169b,meta1,meta1meta2,126,267,527,393,401
5e6a0ab42169b,meta2,meta2_,134,192,434,326,300
5e6a0ab42169b,_,_normal,108,216,424,324,316
5e6a0ab42169b,normal,normaln,100,267,467,367,367
5e6a0ab42169b,n,ni,100,151,331,251,231
5e6a0ab42169b,i,il,80,167,314,247,234
5e6a0ab42169b,l,lmeta1,67,166,337,233,270
5e6a0ab42169b,meta1,meta1@,104,246,437,350,333
5e6a0ab42169b,@,@normal,87,125,318,212,231
5e6a0ab42169b,normal,normaly,106,283,440,389,334
5e6a0ab42169b,y,ya,51,147,321,198,270
5e6a0ab42169b,a,ah,123,147,337,270,214
5e6a0ab42169b,h,ho,67,193,332,260,265
5e6a0ab42169b,o,oo,72,117,292,189,220
5e6a0ab42169b,o,o.,103,227,434,330,331
5e6a0ab42169b,.,.c,104,285,470,389,366
5e6a0ab42169b,c,co,81,232,400,313,319
5e6a0ab42169b,o,om,87,109,285,196,198
5e6a0ab42169b,m,mc,89,25975,26125,26064,26036
5e6a0ab42169b,c,ca,61,140,311,201,250
5e6a0ab42169b,a,ap,110,112,327,222,217
5e6a0ab42169b,p,pz,105,183,387,288,282
5e6a0ab42169b,z,zo,99,94,265,193,166
5e6a0ab42169b,o,oo,72,94,239,166,167
5e6a0ab42169b,o,on,73,168,308,241,235
5e6a0ab42169b,n,nmeta1,67,207,418,274,351
5e6a0ab42169b,meta1,meta1normal,144,232,475,376,331
5e6a0ab42169b,normal,normala,99,218,418,317,319
5e6a0ab42169b,a,abksp,101,850,1017,951,916
5e6a0ab42169b,bksp,bkspmeta1,66,182,366,248,300
5e6a0ab42169b,meta1,meta1meta2,118,233,452,351,334
5e6a0ab42169b,meta2,meta2_,101,249,451,350,350
5e6a0ab42169b,_,_normal,101,333,551,434,450
5e6a0ab42169b,normal,normaln,117,398,617,515,500
5e6a0ab42169b,n,ni,102,168,332,270,230
5e6a0ab42169b,i,il,62,152,279,214,217
5e6a0ab42169b,l,lmeta1,65,206,381,271,316
5e6a0ab42169b,meta1,meta1@,110,307,514,417,404
5e6a0ab42169b,@,@normal,97,131,362,228,265
5e6a0ab42169b,normal,normaly,134,250,450,384,316
5e6a0ab42169b,y,ya,66,182,401,248,335
5e6a0ab42169b,a,ah,153,101,350,254,197
5e6a0ab42169b,h,ho,96,173,363,269,267
5e6a0ab42169b,o,oo,94,93,279,187,185
5e6a0ab42169b,o,o.,92,185,359,277,267
5e6a0ab42169b,.,.c,82,249,433,331,351
5e6a0ab42169b,c,co,102,217,400,319,298
5e6a0ab42169b,o,om,81,152,297,233,216
5e6a0ab42169b,m,mc,64,21339,21469,21403,21405
5e6a0ab42169b,c,ca,66,131,333,197,267
5e6a0ab42169b,a,ap,136,92,335,228,199
5e6a0ab42169b,p,pz,107,152,371,259,264
5e6a0ab42169b,z,zo,112,87,312,199,200
5e6a0ab42169b,o,oo,113,72,281,185,168
5e6a0ab42169b,o,on,96,128,311,224,215
5e6a0ab42169b,n,nmeta1,87,238,477,325,390
5e6a0ab42169b,meta1,meta1meta2,152,257,529,409,377
5e6a0ab42169b,meta2,meta2_,120,184,406,304,286
5e6a0ab42169b,_,_normal,102,234,468,336,366
5e6a0ab42169b,normal,normaln,132,300,533,432,401
5e6a0ab42169b,n,ni,101,149,316,250,215
5e6a0ab42169b,i,il,66,153,298,219,232
5e6a0ab42169b,l,lmeta1,79,131,330,210,251
5e6a0ab42169b,meta1,meta1@,120,238,437,358,317
5e6a0ab42169b,@,@normal,79,217,395,296,316
5e6a0ab42169b,normal,normaly,99,486,635,585,536
5e6a0ab42169b,y,ya,50,147,355,197,305
5e6a0ab42169b,a,ah,158,65,299,223,141
5e6a0ab42169b,h,ho,76,173,343,249,267
5e6a0ab42169b,o,oo,94,89,262,183,168
5e6a0ab42169b,o,o.,79,171,330,250,251
5e6a0ab42169b,.,.c,80,298,463,378,383
5e6a0ab42169b,c,co,85,199,384,284,299
5e6a0ab42169b,o,om,100,102,299,202,199
5e6a0ab42169b,m,mc,97,20904,21085,21001,20988
5e6a0ab42169b,c,ca,84,140,351,224,267
5e6a0ab42169b,a,ap,127,109,327,236,200
5e6a0ab42169b,p,pz,91,151,339,242,248
5e6a0ab42169b,z,zo,97,124,313,221,216
5e6a0ab42169b,o,oo,92,76,261,168,169
5e6a0ab42169b,o,on,93,126,310,219,217
5e6a0ab42169b,n,nmeta1,91,86,337,177,246
5e6a0ab42169b,meta1,meta1meta2,160,179,477,339,317
5e6a0ab42169b,meta2,meta2_,138,175,440,313,302
5e6a0ab42169b,_,_normal,127,187,465,314,338
5e6a0ab42169b,normal,normaln,151,245,496,396,345
5e6a0ab42169b,n,ni,100,156,332,256,232
5e6a0ab42169b,i,il,76,159,327,235,251
5e6a0ab42169b,l,lmeta1,92,169,376,261,284
5e6a0ab42169b,meta1,meta1@,115,249,467,364,352
5e6a0ab42169b,@,@normal,103,126,367,229,264
5e6a0ab42169b,normal,normaly,138,265,472,403,334
5e6a0ab42169b,y,ya,69,138,360,207,291
5e6a0ab42169b,a,ah,153,132,377,285,224
5e6a0ab42169b,h,ho,92,152,327,244,235
5e6a0ab42169b,o,oo,83,89,284,172,201
5e6a0ab42169b,o,o.,112,173,398,285,286
5e6a0ab42169b,.,.c,113,364,560,477,447
5e6a0ab42169b,c,co,83,200,367,283,284
5e6a0ab42169b,o,om,84,123,283,207,199
5e6a0ab42169b,m,mc,76,20894,21061,20970,20985
5e6a0ab42169b,c,ca,91,157,358,248,267
5e6a0ab42169b,a,ap,110,124,345,234,235
5e6a0ab42169b,p,pz,111,176,411,287,300
5e6a0ab42169b,z,zo,124,76,307,200,183
5e6a0ab42169b,o,oo,107,85,273,192,166
5e6a0ab42169b,o,on,81,122,297,203,216
5e6a0ab42169b,n,nmeta1,94,107,309,201,215
5e6a0ab42169b,meta1,meta1meta2,108,198,409,306,301
5e6a0ab42169b,meta2,meta2_,103,202,403,305,300
5e6a0ab42169b,_,_normal,98,234,468,332,370
5e6a0ab42169b,normal,normaln,136,233,500,369,364
5e6a0ab42169b,n,ni,131,186,397,317,266
5e6a0ab42169b,i,il,80,167,313,247,233
5e6a0ab42169b,l,lmeta1,66,129,316,195,250
5e6a0ab42169b,meta1,meta1@,121,271,473,392,352
5e6a0ab42169b,@,@normal,81,149,314,230,233
5e6a0ab42169b,normal,normaly,84,260,417,344,333
5e6a0ab42169b,y,ya,73,162,403,235,330
5e6a0ab42169b,a,ah,168,73,352,241,184
5e6a0ab42169b,h,ho,111,136,361,247,250
5e6a0ab42169b,o,oo,114,70,299,184,185
5e6a0ab42169b,o,o.,115,172,384,287,269
5e6a0ab42169b,.,.c,97,247,431,344,334
5e6a0ab42169b,c,co,87,212,402,299,315
5e6a0ab42169b,o,om,103,134,318,237,215
5e6a0ab42169b,m,mc,81,55597,55735,55678,55654
628232cd66eaf,c,ca,84,142,351,226,267
628232cd66eaf,a,ap,125,117,325,242,200
628232cd66eaf,p,pz,83,200,408,283,325
628232cd66eaf,z,zo,125,98,308,223,183
628232cd66eaf,o,oo,85,90,277,175,192
628232cd66eaf,o,on,102,190,360,292,258
628232cd66eaf,n,nmeta1,68,1199,1400,1267,1332
628232cd66eaf,meta1,meta1-,133,425,656,558,523
628232cd66eaf,-,-bksp,98,1477,1659,1575,1561
628232cd66eaf,bksp,bkspmeta2,84,224,400,308,316
628232cd66eaf,meta2,meta2_,92,367,559,459,467
628232cd66eaf,_,_normal,100,250,458,350,358
628232cd66eaf,normal,normaln,108,340,557,448,449
628232cd66eaf,n,ni,109,167,375,276,266
628232cd66eaf,i,il,99,168,366,267,267
628232cd66eaf,l,lmeta1,99,266,491,365,392
628232cd66eaf,meta1,meta1@,126,693,909,819,783
628232cd66eaf,@,@normal,90,159,373,249,283
628232cd66eaf,normal,normaly,124,335,533,459,409
628232cd66eaf,y,ya,74,141,339,215,265
628232cd66eaf,a,ah,124,143,358,267,234
628232cd66eaf,h,ho,91,174,348,265,257
628232cd66eaf,o,oo,83,81,268,164,185
628232cd66eaf,o,o.,104,267,445,371,341
628232cd66eaf,.,.c,74,350,549,424,475
628232cd66eaf,c,cm,125,409,627,534,502
628232cd66eaf,m,mc,93,25423,25608,25516,25515
628232cd66eaf,c,ca,92,148,350,240,258
628232cd66eaf,a,ap,110,124,333,234,223
628232cd66eaf,p,pz,99,210,434,309,335
628232cd66eaf,z,zo,125,82,291,207,166
628232cd66eaf,o,oo,84,106,276,190,192
628232cd66eaf,o,on,86,174,360,260,274
628232cd66eaf,n,nmeta1,100,608,806,708,706
628232cd66eaf,meta1,meta1meta2,98,268,466,366,368
628232cd66eaf,meta2,meta2_,100,227,417,327,317
628232cd66eaf,_,_normal,90,234,449,324,359
628232cd66eaf,normal,normaln,125,281,500,406,375
628232cd66eaf,n,ni,94,183,377,277,283
628232cd66eaf,i,il,100,175,375,275,275
628232cd66eaf,l,lmeta1,100,191,417,291,317
628232cd66eaf,meta1,meta1@,126,408,635,534,509
628232cd66eaf,@,@normal,101,124,367,225,266
628232cd66eaf,normal,normaly,142,299,509,441,367
628232cd66eaf,y,ya,68,190,366,258,298
628232cd66eaf,a,ah,108,143,334,251,226
628232cd66eaf,h,ho,83,157,333,240,250
628232cd66eaf,o,oo,93,79,275,172,182
628232cd66eaf,o,o.,103,243,429,346,326
628232cd66eaf,.,.c,83,358,576,441,493
628232cd66eaf,c,co,135,88,301,223,166
628232cd66eaf,o,om,78,141,318,219,240
628232cd66eaf,m,mc,99,23726,23907,23825,23808
628232cd66eaf,c,ca,82,142,332,224,250
628232cd66eaf,a,ap,108,141,341,249,233
628232cd66eaf,p,pz,92,200,418,292,326
628232cd66eaf,z,zo,126,67,276,193,150
628232cd66eaf,o,oo,83,99,274,182,191
628232cd66eaf,o,on,92,166,360,258,268
628232cd66eaf,n,nmeta1,102,124,359,226,257
628232cd66eaf,meta1,meta1meta2,133,266,498,399,365
628232cd66eaf,meta2,meta2_,99,185,376,284,277
628232cd66eaf,_,_normal,92,209,417,301,325
628232cd66eaf,normal,normaln,116,248,458,364,342
628232cd66eaf,n,ni,94,199,386,293,292
628232cd66eaf,i,il,93,182,368,275,275
628232cd66eaf,l,lmeta1,93,339,541,432,448
628232cd66eaf,meta1,meta1@,109,443,643,552,534
628232cd66eaf,@,@normal,91,159,391,250,300
628232cd66eaf,normal,normaly,141,292,509,433,368
628232cd66eaf,y,ya,76,140,350,216,274
628232cd66eaf,a,ah,134,225,459,359,325
628232cd66eaf,h,ho,100,173,366,273,266
628232cd66eaf,o,oo,93,79,276,172,183
628232cd66eaf,o,o.,104,234,429,338,325
628232cd66eaf,.,.c,91,234,457,325,366
628232cd66eaf,c,co,132,123,333,255,201
628232cd66eaf,o,om,78,159,319,237,241
628232cd66eaf,m,mc,82,22542,22707,22624,22625
628232cd66eaf,c,ca,83,159,350,242,267
628232cd66eaf,a,ap,108,108,316,216,208
628232cd66eaf,p,pz,100,199,416,299,316
628232cd66eaf,z,zo,117,49,252,166,135
628232cd66eaf,o,oo,86,105,277,191,191
628232cd66eaf,o,on,86,141,320,227,234
628232cd66eaf,n,nmeta2,93,982,1166,1075,1073
628232cd66eaf,meta2,meta2_,91,242,429,333,338
628232cd66eaf,_,_normal,96,247,458,343,362
628232cd66eaf,normal,normaln,115,283,499,398,384
628232cd66eaf,n,ni,101,167,367,268,266
628232cd66eaf,i,il,99,156,358,255,259
628232cd66eaf,l,lmeta1,103,166,403,269,300
628232cd66eaf,meta1,meta1@,134,390,618,524,484
628232cd66eaf,@,@normal,94,157,369,251,275
628232cd66eaf,normal,normaly,118,433,634,551,516
628232cd66eaf,y,ya,83,147,367,230,284
628232cd66eaf,a,ah,137,182,411,319,274
628232cd66eaf,h,ho,92,165,341,257,249
628232cd66eaf,o,oo,84,90,275,174,191
628232cd66eaf,o,o.,101,201,394,302,293
628232cd66eaf,.,.c,92,274,501,366,409
628232cd66eaf,c,co,135,78,301,213,166
628232cd66eaf,o,om,88,141,312,229,224
628232cd66eaf,m,mc,83,23558,23724,23641,23641
628232cd66eaf,c,ca,83,168,368,251,285
628232cd66eaf,a,ap,117,115,316,232,199
628232cd66eaf,p,pz,84,214,425,298,341
628232cd66eaf,z,zo,127,59,270,186,143
628232cd66eaf,o,oo,84,106,274,190,190
628232cd66eaf,o,on,84,201,358,285,274
628232cd66eaf,n,nmeta1,73,152,341,225,268
628232cd66eaf,meta1,meta1meta2,116,216,433,332,317
628232cd66eaf,meta2,meta2_,101,360,552,461,451
628232cd66eaf,_,_normal,91,241,447,332,356
628232cd66eaf,normal,normaln,115,333,534,448,419
628232cd66eaf,n,ni,86,216,385,302,299
628232cd66eaf,i,il,83,199,375,282,292
628232cd66eaf,l,lmeta1,93,177,417,270,324
628232cd66eaf,meta1,meta1@,147,250,496,397,349
628232cd66eaf,@,@normal,99,184,417,283,318
628232cd66eaf,normal,normaly,134,295,519,429,385
628232cd66eaf,y,ya,90,148,381,238,291
628232cd66eaf,a,ah,143,141,375,284,232
628232cd66eaf,h,ho,91,174,357,265,266
628232cd66eaf,o,oo,92,82,276,174,184
628232cd66eaf,o,o.,102,234,420,336,318
628232cd66eaf,.,.c,84,222,423,306,339
628232cd66eaf,c,co,117,109,301,226,184
628232cd66eaf,o,om,75,150,309,225,234
628232cd66eaf,m,mc,84,22926,23092,23010,23008
628232cd66eaf,c,ca,82,133,340,215,258
628232cd66eaf,a,ap,125,134,351,259,226
628232cd66eaf,p,pz,92,190,408,282,316
628232cd66eaf,z,zo,126,82,284,208,158
628232cd66eaf,o,oo,76,106,260,182,184
628232cd66eaf,o,on,78,173,343,251,265
628232cd66eaf,n,nmeta1,92,83,293,175,201
628232cd66eaf,meta1,meta1meta2,118,349,540,467,422
628232cd66eaf,meta2,meta2_,73,220,385,293,312
628232cd66eaf,_,_normal,92,299,516,391,424
628232cd66eaf,normal,normaln,125,315,525,440,400
628232cd66eaf,n,ni,85,208,385,293,300
628232cd66eaf,i,il,92,191,384,283,292
628232cd66eaf,l,lmeta1,101,1582,1784,1683,1683
628232cd66eaf,meta1,meta1@,101,357,559,458,458
628232cd66eaf,@,@normal,101,166,383,267,282
628232cd66eaf,normal,normaly,116,317,517,433,401
628232cd66eaf,y,ya,84,166,393,250,309
628232cd66eaf,a,ah,143,148,392,291,249
628232cd66eaf,h,ho,101,165,351,266,250
628232cd66eaf,o,oo,85,88,293,173,208
628232cd66eaf,o,o.,120,859,1061,979,941
628232cd66eaf,.,.c,82,367,574,449,492
628232cd66eaf,c,co,125,183,384,308,259
628232cd66eaf,o,om,76,149,308,225,232
628232cd66eaf,m,mc,83,23752,23935,23835,23852
628232cd66eaf,c,ca,100,224,466,324,366
628232cd66eaf,a,ap,142,133,375,275,233
628232cd66eaf,p,pz,100,207,442,307,342
628232cd66eaf,z,zo,135,90,301,225,166
628232cd66eaf,o,oo,76,114,284,190,208
628232cd66eaf,o,on,94,158,342,252,248
628232cd66eaf,n,nmeta1,90,376,584,466,494
628232cd66eaf,meta1,meta1meta2,118,224,460,342,342
628232cd66eaf,meta2,meta2_,118,182,420,300,302
628232cd66eaf,_,_normal,120,257,509,377,389
628232cd66eaf,normal,normaln,132,256,506,388,374
628232cd66eaf,n,ni,118,188,411,306,293
628232cd66eaf,i,il,105,158,363,263,258
628232cd66eaf,l,lmeta1,100,212,449,312,349
628232cd66eaf,meta1,meta1@,137,308,554,445,417
628232cd66eaf,@,@normal,109,200,435,309,326
628232cd66eaf,normal,normaly,126,282,493,408,367
628232cd66eaf,y,ya,85,147,375,232,290
628232cd66eaf,a,ah,143,150,401,293,258
628232cd66eaf,h,ho,108,174,376,282,268
628232cd66eaf,o,oo,94,97,293,191,199
628232cd66eaf,o,oo,102,88,243,190,141
628232cd66eaf,o,obksp,53,718,853,771,800
628232cd66eaf,bksp,bksp.,82,234,408,316,326
628232cd66eaf,.,.c,92,374,618,466,526
628232cd66eaf,c,co,152,147,384,299,232
628232cd66eaf,o,om,85,167,342,252,257
628232cd66eaf,m,mc,90,23593,23782,23683,23692
628232cd66eaf,c,ca,99,167,374,266,275
628232cd66eaf,a,ap,108,116,325,224,217
628232cd66eaf,p,pz,101,225,459,326,358
628232cd66eaf,z,zo,133,75,300,208,167
628232cd66eaf,o,oo,92,115,300,207,208
628232cd66eaf,o,on,93,166,344,259,251
628232cd66eaf,n,nmeta1,85,491,683,576,598
628232cd66eaf,meta1,meta1meta2,107,191,416,298,309
628232cd66eaf,meta2,meta2_,118,175,394,293,276
628232cd66eaf,_,_normal,101,500,730,601,629
628232cd66eaf,normal,normaln,129,302,549,431,420
628232cd66eaf,n,ni,118,170,368,288,250
628232cd66eaf,i,il,80,144,338,224,258
628232cd66eaf,l,lmeta1,114,157,414,271,300
628232cd66eaf,meta1,meta1@,143,416,653,559,510
628232cd66eaf,@,@normal,94,181,401,275,307
628232cd66eaf,normal,normaly,126,258,467,384,341
628232cd66eaf,y,ya,83,175,391,258,308
628232cd66eaf,a,ah,133,159,399,292,266
628232cd66eaf,h,ho,107,166,366,273,259
628232cd66eaf,o,oo,93,96,309,189,216
628232cd66eaf,o,o.,120,776,996,896,876
628232cd66eaf,.,.c,100,333,600,433,500
628232cd66eaf,c,co,167,104,358,271,191
628232cd66eaf,o,om,87,160,336,247,249
628232cd66eaf,m,mc,89,22852,23024,22941,22935
628232cd66eaf,c,ca,83,216,416,299,333
628232cd66eaf,a,ap,117,109,325,226,208
628232cd66eaf,p,pz,99,201,424,300,325
628232cd66eaf,z,zo,124,75,283,199,159
628232cd66eaf,o,oo,84,115,291,199,207
628232cd66eaf,o,on,92,175,351,267,259
628232cd66eaf,n,nmeta1,84,483,691,567,607
628232cd66eaf,meta1,meta1meta2,124,192,450,316,326
628232cd66eaf,meta2,meta2_,134,216,484,350,350
628232cd66eaf,_,_normal,134,259,525,393,391
628232cd66eaf,normal,normaln,132,315,557,447,425
628232cd66eaf,n,ni,110,167,369,277,259
628232cd66eaf,i,il,92,158,350,250,258
628232cd66eaf,l,lmeta1,100,357,566,457,466
628232cd66eaf,meta1,meta1@,109,425,634,534,525
628232cd66eaf,@,@normal,100,184,443,284,343
628232cd66eaf,normal,normaly,159,308,559,467,400
628232cd66eaf,y,ya,92,148,383,240,291
628232cd66eaf,a,ah,143,141,391,284,248
628232cd66eaf,h,ho,107,167,358,274,251
628232cd66eaf,o,oo,84,104,293,188,209
628232cd66eaf,o,o.,105,249,446,354,341
628232cd66eaf,.,.c,92,266,493,358,401
628232cd66eaf,c,co,135,95,317,230,182
628232cd66eaf,o,om,87,142,313,229,226
628232cd66eaf,m,mc,84,23783,23966,23867,23882
628232cd66eaf,c,ca,99,175,400,274,301
628232cd66eaf,a,ap,126,125,359,251,233
628232cd66eaf,p,pz,108,208,441,316,333
628232cd66eaf,z,zo,125,98,317,223,192
628232cd66eaf,o,oo,94,90,285,184,191
628232cd66eaf,o,on,101,189,384,290,283
628232cd66eaf,n,nmeta1,94,259,503,353,409
628232cd66eaf,meta1,meta1meta2,150,307,566,457,416
628232cd66eaf,meta2,meta2_,109,168,384,277,275
628232cd66eaf,_,_normal,107,267,490,374,383
628232cd66eaf,normal,normaln,116,282,500,398,384
628232cd66eaf,n,ni,102,216,410,318,308
628232cd66eaf,i,il,92,166,351,258,259
628232cd66eaf,l,lmeta1,93,191,423,284,330
628232cd66eaf,meta1,meta1@,139,302,533,441,394
628232cd66eaf,@,@normal,92,167,384,259,292
628232cd66eaf,normal,normaly,125,308,516,433,391
628232cd66eaf,y,ya,83,192,416,275,333
628232cd66eaf,a,ah,141,106,341,247,200
628232cd66eaf,h,ho,94,157,336,251,242
628232cd66eaf,o,oo,85,98,276,183,191
628232cd66eaf,o,o.,93,534,719,627,626
628232cd66eaf,.,.c,92,382,617,474,525
628232cd66eaf,c,co,143,174,401,317,258
628232cd66eaf,o,om,84,141,326,225,242
628232cd66eaf,m,mh,101,66533147,66533323,66533248,66533222
628337da2cd41,h,hi,75,124,275,199,200
628337da2cd41,i,in,76,123,293,199,217
628337da2cd41,n,n.,94,223,394,317,300
628337da2cd41,.,.bksp,77,540,695,617,618
628337da2cd41,bksp,bkspt,78,340,511,418,433
628337da2cd41,t,t.,93,539,676,632,583
628337da2cd41,.,.d,44,258,345,302,301
628337da2cd41,d,du,43,174,294,217,251
628337da2cd41,u,us,77,91,243,168,166
628337da2cd41,s,sa,75,91,259,166,184
628337da2cd41,a,ad,93,139,327,232,234
628337da2cd41,d,de,95,123,278,218,183
628337da2cd41,e,ee,60,89,227,149,167
628337da2cd41,e,eshift,78,1308,1479,1386,1401
628337da2cd41,shift,shiftshift,93,541,744,634,651
628337da2cd41,shift,shiftmeta1,110,773,943,883,833
628337da2cd41,meta1,meta1@,60,590,728,650,668
